AnswerID,Unnamed: 2,Unnamed: 3,Question,Answer,Model_Answer,BERT_Precision,BERT_Recall,BERT_F1
ADAM_0000409_Sec7.txt, 4-Excellent, ADAM_0000409_Sec7.txt,What are the complications of Beckwith-Wiedemann syndrome ?,These complications can occur:  - Development of tumors  - Feeding problems due to enlarged tongue  - Breathing problems due to enlarged tongue  - Scoliosis due to hemihypertrophy),These complications can occur:  - Development of tumors  - Feeding problems due to enlarged tongue  - Breathing problems due to enlarged tongue  - Scoliosis due to hemihypertrophy)  - Feeding tube insertion  - Gastrointestinal obstruction  - Seizures  - Development of a low blood sugar level  - Growth failure  - Hypertension)  - Cardiac arrhythm  - Cardiac failure  - Renal failure  - Hepatomegaly  - Splenomegaly  - Lymphadenopathy  - Febrile illness  - Infection  - Malignancy)  - Neurological speech impairment  - Delayed skeletal maturation  - Short stature)  - Cystic hygroma  - Hydatidiform mole  - Tumor of the eye  - Tumor of the ear  - Tumor of the neck  - Tumor of the shoulder  - Tumor of the back  - Tumor of the pelvis  - Tumor of the abdomen  - Tumor of the thigh  - Tumor of the ankle  - Tumor of the foot  - T,0.8145005702972412,0.9447989463806152,0.8748246431350708
ADAM_0000409_Sec8.txt, 4-Excellent, ADAM_0000409_Sec8.txt,Do I need to see a doctor for Beckwith-Wiedemann syndrome ?,"If you have a child with Beckwith-Wiedemann syndrome and worrisome symptoms develop, call your pediatrician right away.)","No, Beckwith-Wiedemann syndrome is a genetic condition that cannot be treated with medication. Do not use medication to treat or manage this condition.  Contact a geneticist or a pediatrician who has experience in Beckwith-Wiedemann syndrome for advice and guidance.)  Contact a geneticist or a pediatrician who has experience in Beckwith-Wiedemann syndrome for advice and guidance.)  Contact a geneticist or a pediatrician who has experience in Beckwith-Wiedemann syndrome for advice and guidance.)  Contact a geneticist or a pediatrician who has experience in Beckwith-Wiedemann syndrome for advice and guidance.)  Contact a geneticist or a pediatrician who has experience in Beckwith-Wiedemann syndrome for advice and guidance.)  Contact a geneticist or a pediatrician who has experience in Beckwith-Wiedemann syndrome for advice and guidance.)  Contact a geneticist or a pediatrician who has experience in Beckwith-Wiedemann syndrome for advice and guidance.)  Contact a geneticist or a pediatrician who has experience in Beckwith-Wiedemann syndrome for advice and guidance.)  Contact a geneticist or a pediatrician who has",0.7922506928443909,0.8603725433349609,0.8249076008796692
ADAM_0000409_Sec9.txt, 4-Excellent, ADAM_0000409_Sec9.txt,How to prevent Beckwith-Wiedemann syndrome ?,There is no known prevention for Beckwith-Wiedemann syndrome. Genetic counseling may be of value for families who would like to have more children.),There is no known prevention for Beckwith-Wiedemann syndrome. Genetic counseling may be of value for families who would like to have more children.)  This information is for general purposes only and not for use in the treatment or management of an actual condition.)  Please see full disclaimer on our website.)  MedlinePlus provides information on Beckwith-Wiedemann syndrome.  National Institute of Genetics and Genomics)  This page is based on information from the National Institute of Genetics and Genomics.)  Please note that the information on this page is not intended to be used in the treatment or management of an actual condition.)  MedlinePlus is not responsible for any use or misuse of the information on this page.)  MedlinePlus provides information on Beckwith-Wiedemann syndrome.  National Institute of Genetics and Genomics)  This page is based on information from the National Institute of Genetics and Genomics.)  Please note that the information on this page is not intended to be used in the treatment or management of an actual condition.)  MedlinePlus is not responsible for any use or misuse of the information on this page.)  MedlinePlus provides information on Beckwith-W,0.7915369272232056,0.9536484479904175,0.8650633096694946
GHR_0000113_Sec1.txt, 4-Excellent, GHR_0000113_Sec1.txt,What is (are) Beckwith-Wiedemann syndrome ? (Also called: BWS; Wiedemann-Beckwith syndrome (WBS)),"Beckwith-Wiedemann syndrome is a condition that affects many parts of the body. It is classified as an overgrowth syndrome, which means that affected infants are considerably larger than normal (macrosomia) and tend to be taller than their peers during childhood. Growth begins to slow by about age 8, and adults with this condition are not unusually tall. In some children with Beckwith-Wiedemann syndrome, specific parts of the body on one side or the other may grow abnormally large, leading to an asymmetric or uneven appearance. This unusual growth pattern, which is known as hemihyperplasia, usually becomes less apparent over time.  The signs and symptoms of Beckwith-Wiedemann syndrome vary among affected individuals. Some children with this condition are born with an opening in the wall of the abdomen (an omphalocele) that allows the abdominal organs to protrude through the belly-button. Other abdominal wall defects, such as a soft out-pouching around the belly-button (an umbilical hernia), are also common. Some infants with Beckwith-Wiedemann syndrome have an abnormally large tongue (macroglossia), which may interfere with breathing, swallowing, and speaking. Other major features of this condition include abnormally large abdominal organs (visceromegaly), creases or pits in the skin near the ears, low blood sugar (hypoglycemia) in infancy, and kidney abnormalities.  Children with Beckwith-Wiedemann syndrome are at an increased risk of developing several types of cancerous and noncancerous tumors, particularly a form of kidney cancer called Wilms tumor and a form of liver cancer called hepatoblastoma. Tumors develop in about 10 percent of people with this condition and almost always appear in childhood.  Most children and adults with Beckwith-Wiedemann syndrome do not have serious medical problems associated with the condition. Their life expectancy is usually normal.)","Beckwith-Wiedemann syndrome is a condition that affects many parts of the body. It is classified as an overgrowth syndrome, which means that affected infants are considerably larger than normal (macrosomia) and tend to be taller than their peers during childhood. Growth begins to slow by about age 8, and adults with this condition are not unusually tall. In some children with Beckwith-Wiedemann syndrome, specific parts of the body on one side or the other may grow abnormally large, leading to an asymmetric or uneven appearance. This unusual growth pattern, which is known as hemihyperplasia, usually becomes less apparent over time.  The signs and symptoms of Beckwith-Wiedemann syndrome vary among affected individuals. Some children with this condition are born with an opening in the wall of the abdomen (an omphalocele) that allows the abdominal organs to protrude through the belly-button. Other abdominal wall defects, such as a soft out-pouching around the belly-button (an umbilical hernia), are also common. Some infants with Beckwith",0.9878852367401123,0.9229202270507812,0.9542983770370483
GHR_0000113_Sec2.txt, 4-Excellent, GHR_0000113_Sec2.txt,How many people are affected by Beckwith-Wiedemann syndrome ? (Also called: BWS; Wiedemann-Beckwith syndrome (WBS)),"Beckwith-Wiedemann syndrome affects an estimated 1 in 13,700 newborns worldwide. The condition may actually be more common than this estimate because some people with mild symptoms are never diagnosed.)","Beckwith-Wiedemann syndrome affects an estimated 1 in 13,700 newborns worldwide. The condition may actually be more common than this estimate because some people with mild symptoms are never diagnosed.)  In the United States, the condition affects approximately 1 in 15,000 newborns. The prevalence of Beckwith-Wiedemann syndrome varies widely depending on the population being studied. It appears to be most common in individuals with other symptoms of overgrowth.)  Children with Beckwith-Wiedemann syndrome are born slightly larger than normal (macrosomia) and tend to be taller than their peers during childhood. They may also be born with an opening in the wall of the abdomen (an omphalocele) that allows the abdominal organs to protrude through the belly-button. Other major features of the condition include a large tongue (macroglossia), low blood sugar (hypoglycemia) due to an underactive thyroid gland (hypothyroidism), and kidney abnormalities.  Most children and adults with Beckwith-Wiedemann syndrome do not have",0.8343942761421204,0.950974702835083,0.8888782858848572
GHR_0000113_Sec3.txt, 4-Excellent, GHR_0000113_Sec3.txt,What are the genetic changes related to Beckwith-Wiedemann syndrome ? (Also called: BWS; Wiedemann-Beckwith syndrome (WBS)),"The genetic causes of Beckwith-Wiedemann syndrome are complex. The condition usually results from the abnormal regulation of genes in a particular region of chromosome 11. People normally inherit one copy of this chromosome from each parent. For most genes on chromosome 11, both copies of the gene are expressed, or ""turned on,"" in cells. For some genes, however, only the copy inherited from a person's father (the paternally inherited copy) is expressed. For other genes, only the copy inherited from a person's mother (the maternally inherited copy) is expressed. These parent-specific differences in gene expression are caused by a phenomenon called genomic imprinting. Abnormalities involving genes on chromosome 11 that undergo genomic imprinting are responsible for most cases of Beckwith-Wiedemann syndrome.  At least half of all cases result from changes in a process called methylation. Methylation is a chemical reaction that attaches small molecules called methyl groups to certain segments of DNA. In genes that undergo genomic imprinting, methylation is one way that a gene's parent of origin is marked during the formation of egg and sperm cells. Beckwith-Wiedemann syndrome is often associated with changes in regions of DNA on chromosome 11 called imprinting centers (ICs). ICs control the methylation of several genes that are involved in normal growth, including the CDKN1C, H19, IGF2, and KCNQ1OT1 genes. Abnormal methylation disrupts the regulation of these genes, which leads to overgrowth and the other characteristic features of Beckwith-Wiedemann syndrome.  About twenty percent of cases of Beckwith-Wiedemann syndrome are caused by a genetic change known as paternal uniparental disomy (UPD). Paternal UPD causes people to have two active copies of paternally inherited genes rather than one active copy from the father and one inactive copy from the mother. People with paternal UPD are also missing genes that are active only on the maternally inherited copy of the chromosome. In Beckwith-Wiedemann syndrome, paternal UPD usually occurs early in embryonic development and affects only some of the body's cells. This phenomenon is called mosaicism. Mosaic paternal UPD leads to an imbalance in active paternal and maternal genes on chromosome 11, which underlies the signs and symptoms of the disorder.  Less commonly, mutations in the CDKN1C gene cause Beckwith-Wiedemann syndrome. This gene provides instructions for making a protein that helps control growth before birth. Mutations in the CDKN1C gene prevent this protein from restraining growth, which leads to the abnormalities characteristic of Beckwith-Wiedemann syndrome.  About 1 percent of all people with Beckwith-Wiedemann syndrome have a chromosomal abnormality such as a rearrangement (translocation), abnormal copying (duplication), or loss (deletion) of genetic material from chromosome 11. Like the other genetic changes responsible for Beckwith-Wiedemann syndrome, these abnormalities disrupt the normal regulation of certain genes on this chromosome.)","The genetic causes of Beckwith-Wiedemann syndrome are complex. The condition usually results from the abnormal regulation of genes in a particular region of chromosome 11. People normally inherit one copy of this chromosome from each parent. For most genes on chromosome 11, both copies of the gene are expressed, or ""turned on,"" in cells. For some genes, however, only the copy inherited from a person's father (the paternally inherited copy) is expressed. For other genes, only the copy inherited from a person's mother (the maternally inherited copy) is expressed. These parent-specific differences in gene expression are caused by a phenomenon called genomic imprinting. Abnormalities involving genes on chromosome 11 that undergo genomic imprinting are responsible for most cases of Beckwith-Wiedemann syndrome.  At least half of all cases result from changes in a process called methylation. Methylation is a chemical reaction that attaches small molecules called methyl groups to certain segments of DNA. In genes that undergo genomic imprinting, methylation is one way that a gene's",0.982494056224823,0.8984510898590088,0.9385949969291687
GHR_0000113_Sec4.txt, 4-Excellent, GHR_0000113_Sec4.txt,Is Beckwith-Wiedemann syndrome inherited ? (Also called: BWS; Wiedemann-Beckwith syndrome (WBS)),"In about 85 percent of cases of Beckwith-Wiedemann syndrome, only one person in a family has been diagnosed with the condition. However, parents of one child with Beckwith-Wiedemann syndrome may be at risk of having other children with the disorder. This risk depends on the genetic cause of the condition.  Another 10 to 15 percent of people with Beckwith-Wiedemann syndrome are part of families with more than one affected family member. In most of these families, the condition appears to have an autosomal dominant pattern of inheritance. Autosomal dominant inheritance means that one copy of an altered gene in each cell is typically sufficient to cause the disorder. In most of these cases, individuals with Beckwith-Wiedemann syndrome inherit the genetic change from their mothers. Occasionally, a person who inherits the altered gene will not have any of the characteristic signs and symptoms of the condition.  Rarely, Beckwith-Wiedemann syndrome results from changes in the structure of chromosome 11. Some of these chromosomal abnormalities are inherited from a parent, while others occur as random events during the formation of reproductive cells (eggs and sperm) or in the earliest stages of development before birth.)","In about 85 percent of cases of Beckwith-Wiedemann syndrome, only one person in a family has been diagnosed with the condition. However, parents of one child with Beckwith-Wiedemann syndrome may be at risk of having other children with the disorder. This risk depends on the genetic cause of the condition.  Another 10 to 15 percent of people with Beckwith-Wiedemann syndrome are part of families with more than one affected family member. In most of these families, the condition appears to have an autosomal dominant pattern of inheritance. Autosomal dominant inheritance means that one copy of an altered gene in each cell is typically sufficient to cause the disorder. In most of these cases, individuals with Beckwith-Wiedemann syndrome inherit the genetic change from their mothers. Occasionally, a person who inherits the altered gene will not have any of the characteristic signs and symptoms of the condition.  Rarely, Beckwith-Wiedemann syndrome results from changes in the structure of chromosome 11. Some of these chromosomal abnormalities are inherited from a parent, while others occur as random events during",0.9971272945404053,0.9816817045211792,0.9893442392349243
GHR_0000113_Sec5.txt, 4-Excellent, GHR_0000113_Sec5.txt,What are the treatments for Beckwith-Wiedemann syndrome ? (Also called: BWS; Wiedemann-Beckwith syndrome (WBS)),These resources address the diagnosis or management of Beckwith-Wiedemann syndrome:  - Gene Review: Gene Review: Beckwith-Wiedemann Syndrome  - Genetic Testing Registry: Beckwith-Wiedemann syndrome  - MedlinePlus Encyclopedia: Beckwith-Wiedemann syndrome  - MedlinePlus Encyclopedia: Macroglossia  - MedlinePlus Encyclopedia: Omphalocele   These resources from MedlinePlus offer information about the diagnosis and management of various health conditions:  - Diagnostic Tests  - Drug Therapy  - Surgery and Rehabilitation  - Genetic Counseling   - Palliative Care),These resources address the diagnosis or management of Beckwith-Wiedemann syndrome:  - Gene Review: Gene Review: Beckwith-Wiedemann Syndrome  - Genetic Testing Registry: Beckwith-Wiedemann syndrome  - MedlinePlus Encyclopedia: Beckwith-Wiedemann syndrome  - MedlinePlus Encyclopedia: Macroglossia  - MedlinePlus Encyclopedia: Omphalocele   These resources from MedlinePlus offer information about the diagnosis and management of various health conditions:  - Diagnostic Tests  - Drug Therapy  - Surgery and Rehabilitation  - Genetic Counseling   - Palliative Care)  - Sleep Apnea  - Swallowing Disorders  - Vision Problems  - Heart Defects  - Hepatomegaly  - Hypertension  - Obstructive Sleep Apnea  - Osteoporosis  - Scoliosis  - Strabismus  - Intellectual Disability  - Feeding Problems  - Seizures  - Skin Fold Dermatoglyphics  - Tumor Risk  - Feeding tube placement  - Gastrointestinal bleeding  - Hep,0.8999984860420227,0.9858485460281372,0.9409694075584412
ADAM_0004167_Sec1.txt, 4-Excellent, ADAM_0004167_Sec1.txt,Do you have information about Uvulopalatopharyngoplasty (UPPP) (Also called: Palate surgery; Uvulopalatal flap procedure; UPPP; Laser-assisted uvulopalaplasty; Radiofrequency palatoplasty; Velopharyngeal insufficiency - UPPP; Obstructive sleep apnea - uvulopalaplasty; OSA - uvulopalaplasty),Summary : Uvulopalatopharyngoplasty (UPPP) is surgery to open the upper airways by taking out extra tissue in the throat. It may be done to treat mild obstructive sleep apnea (OSA) or severe snoring.,"Summary : Uvulopalatopharyngoplasty (UPPP) is surgery to open the upper airways by taking out extra tissue in the throat. It may be done to treat mild obstructive sleep apnea (OSA) or severe snoring. The surgery involves making incisions in the throat to access the tissues blockage the airways. The blockage is usually due to a growth of extra tissue, called a mass, on one or both sides of the throat. The mass may be benign (not cancerous) or malignant (cancerous).  During the procedure, the surgeon will:  - Take out the mass  - Open the upper airways  - Restore the normal anatomy of the throat  - Improve breathing  - Reduce snoring",0.8895732164382935,0.983772873878479,0.9343046545982361
ADAM_0004165_Sec2.txt, 4-Excellent, ADAM_0004165_Sec2.txt,What causes Uveitis ? (Also called: Iritis; Pars planitis; Choroiditis; Chorioretinitis; Anterior uveitis; Posterior uveitis),"Uveitis can be caused by autoimmune disorders, including rheumatoid arthritis or ankylosing spondylitis. It can also be caused byinfection or exposure to toxins. In many cases, the cause is unknown.  The most common form of uveitis is anterior uveitis. This involves inflammation in the front part of the eye. It is often called iritis because it usually only affects the iris, the colored part of the eye. The inflammation may be linked with autoimmune diseases, but most cases occur in healthy people. The disorder may affect only one eye. It is most common in young and middle-aged people.  Posterior uveitis affects the back part of the uvea. It involves primarily the choroid, which is a layer of blood vessels and connective tissue in the middle part of the eye. This type of uveitis is called choroiditis. If the retina is also involved, it is called chorioretinitis. You may develop this condition if you have had a body-wide (systemic) infection or if you have an autoimmune disease.  Another form of uveitis is pars planitis. This inflammation affects the narrowed area (pars plana) between the colored part of the eye (iris) and the choroid. Pars planitis most often occurs in young men. It is generally not associated with any other disease. However, it may be linked to Crohn's disease and possibly multiple sclerosis.  Uveitis can be associated with any of the following:  - AIDS  - Ankylosing spondylitis  - Behcet syndrome  - CMV retinitis  - Herpes zoster infection  - Histoplasmosis  - Injury  - Kawasaki disease  - Psoriasis  - Reactive arthritis  - Rheumatoid arthritis  - Sarcoidosis  - Syphilis  - Toxoplasmosis  - Tuberculosis  - Ulcerative colitis)","Uveitis can be caused by autoimmune disorders, including rheumatoid arthritis or ankylosing spondylitis. It can also be caused byinfection or exposure to toxins. In many cases, the cause is unknown.  The most common form of uveitis is anterior uveitis. This involves inflammation in the front part of the eye. It is often called iritis because it usually only affects the iris, the colored part of the eye. The inflammation may be linked with autoimmune diseases, but most cases occur in healthy people. The disorder may affect only one eye. It is most common in young and middle-aged people.  Posterior uveitis affects the back part of the uvea. It involves primarily the choroid, which is a layer of blood vessels and connective tissue in the middle part of the eye. This type of uveitis is called choroiditis. If the retina is also involved, it is called chorioretinitis. You may develop this condition if you have had",0.9843477606773376,0.8972649574279785,0.9387911558151245
MPlusHealthTopics_0000933_Sec1.txt, 4-Excellent, MPlusHealthTopics_0000933_Sec1.txt,Do you have information about Urine and Urination,"Summary : Your kidneys make urine by filtering wastes and extra water from your blood. The waste is called urea. Your blood carries it to the kidneys. From the kidneys, urine travels down two thin tubes called ureters to the bladder. The bladder stores urine until you are ready to urinate. It swells into a round shape when it is full and gets smaller when empty. If your urinary system is healthy, your bladder can hold up to 16 ounces (2 cups) of urine comfortably for 2 to 5 hours.    You may have problems with urination if you have       - Kidney failure    - Urinary tract infections     - An enlarged prostate    - Bladder control problems like incontinence, overactive bladder, or interstitial cystitis    - A blockage that prevents you from emptying your bladder        Some conditions may also cause you to have blood or protein in your urine. If you have a urinary problem, see your healthcare provider. Urinalysis and other urine tests can help to diagnose the problem. Treatment depends on the cause.    NIH: National Institute of Diabetes and Digestive and Kidney Diseases)","Summary : Your kidneys make urine by filtering wastes and extra water from your blood. The waste is called urea. Your blood carries it to the kidneys. From the kidneys, urine travels down two thin tubes called ureters to the bladder. The bladder stores urine until you are ready to urinate. It swells into a round shape when it is full and gets smaller when empty. If your urinary system is healthy, your bladder can hold up to 16 ounces (2 cups) of urine comfortably for 2 to 5 hours.    You may have problems with urination if you have       - Kidney failure    - Urinary tract infections     - An enlarged prostate    - Bladder control problems like incontinence, overactive bladder, or interstitial cystitis    - A blockage that prevents you from emptying your bladder        Some conditions may also cause you to have blood or protein in your urine. If you have a urinary problem, see your healthcare provider. Urinalysis and other urine tests can help to diagnose the problem. Treatment depends on the cause.    NIH: National Institute of Diabetes and Digestive and Kidney Diseases)  - See more information on",0.9933617115020752,0.9979183673858643,0.9956348538398743
ADAM_0001205_Sec2.txt, 4-Excellent, ADAM_0001205_Sec2.txt,What causes Diaphragmatic hernia ? (Also called: Hernia - diaphragmatic; Congenital hernia of the diaphragm (CDH)),"A diaphragmatic hernia is a rare defect. It occurs while the baby is developing in the womb. Because the diaphragm is not fully developed, organs, such as the stomach, small intestine, spleen, part of the liver, and the kidney, may take up part of the chest cavity.  CDH most often involves only one side of the diaphragm. It is more common on the left side. Often, the lung tissue and blood vessels in the area do not develop normally either. It is not clear if the diaphragmatic hernia causes the underdeveloped lung tissue and blood vessels, or the other way around.  40% of babies with this condition have other problems as well. Having a parent or sibling with the condition increases the risk.)","A diaphragmatic hernia is a rare defect. It occurs while the baby is developing in the womb. Because the diaphragm is not fully developed, organs, such as the stomach, small intestine, spleen, part of the liver, and the kidney, may take up part of the chest cavity.  CDH most often involves only one side of the diaphragm. It is more common on the left side. Often, the lung tissue and blood vessels in the area do not develop normally either. It is not clear if the diaphragmatic hernia causes the underdeveloped lung tissue and blood vessels, or the other way around.  40% of babies with this condition have other problems as well. Having a parent or sibling with the condition increases the risk.)""""]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]]",0.8962719440460205,0.9934963583946228,0.9423831105232239
ADAM_0001205_Sec6.txt, 4-Excellent, ADAM_0001205_Sec6.txt,What is the outlook for Diaphragmatic hernia ? (Also called: Hernia - diaphragmatic; Congenital hernia of the diaphragm (CDH)),"The outcome of surgery depends on how well the baby's lungs have developed. It also depends on whether there are any other congenital problems. Most often the outlook is good for infants who have a sufficient amount of working lung tissue and have no other problems.  Medical advances have made it possible for over half of infants with this condition to survive. The babies survived will often have ongoing challenges with breathing, feeding, and growth.)","The outcome of surgery depends on how well the baby's lungs have developed. It also depends on whether there are any other congenital problems. Most often the outlook is good for infants who have a sufficient amount of working lung tissue and have no other problems.  Medical advances have made it possible for over half of infants with this condition to survive. The babies survived will often have ongoing challenges with breathing, feeding, and growth.)"" - MedlinePlus)  - National Institute of Neurological Disorders and Stroke)  - National Institute of Child Health and Human Development)  - MedlinePlus)  - National Institute of Neurological Disorders and Stroke)  - National Institute of Child Health and Human Development)  - MedlinePlus)  - National Institute of Neurological Disorders and Stroke)  - National Institute of Child Health and Human Development)  - MedlinePlus)  - National Institute of Neurological Disorders and Stroke)  - National Institute of Child Health and Human Development)  - MedlinePlus)  - National Institute of Neurological Disorders and",0.8227165937423706,0.9930360913276672,0.8998882174491882
GHR_0000222_Sec3.txt, 4-Excellent, GHR_0000222_Sec3.txt,What are the genetic changes related to congenital diaphragmatic hernia ? (Also called: congenital diaphragmatic defect),"Congenital diaphragmatic hernia has many different causes. In 10 to 15 percent of affected individuals, the condition appears as a feature of a disorder that affects many body systems, called a syndrome. Donnai-Barrow syndrome, Fryns syndrome, and Pallister-Killian mosaic syndrome are among several syndromes in which congenital diaphragmatic hernia may occur. Some of these syndromes are caused by changes in single genes, and others are caused by chromosomal abnormalities that affect several genes.  About 25 percent of individuals with congenital diaphragmatic hernia that is not associated with a known syndrome also have abnormalities of one or more major body systems. Affected body systems can include the heart, brain, skeleton, intestines, genitals, kidneys, or eyes. In these individuals, the multiple abnormalities likely result from a common underlying disruption in development that affects more than one area of the body, but the specific mechanism responsible for this disruption is not clear.  Approximately 50 to 60 percent of congenital diaphragmatic hernia cases are isolated, which means that affected individuals have no other major malformations.  More than 80 percent of individuals with congenital diaphragmatic hernia have no known genetic syndrome or chromosomal abnormality. In these cases, the cause of the condition is unknown. Researchers are studying changes in several genes involved in the development of the diaphragm as possible causes of congenital diaphragmatic hernia. Some of these genes are transcription factors, which provide instructions for making proteins that help control the activity of particular genes (gene expression). Others provide instructions for making proteins involved in cell structure or the movement (migration) of cells in the embryo. Environmental factors that influence development before birth may also increase the risk of congenital diaphragmatic hernia, but these environmental factors have not been identified.)","Congenital diaphragmatic hernia has many different causes. In 10 to 15 percent of affected individuals, the condition appears as a feature of a disorder that affects many body systems, called a syndrome. Donnai-Barrow syndrome, Fryns syndrome, and Pallister-Killian mosaic syndrome are among several syndromes in which congenital diaphragmatic hernia may occur. Some of these syndromes are caused by changes in single genes, and others are caused by chromosomal abnormalities that affect several genes.  About 25 percent of individuals with congenital diaphragmatic hernia that is not associated with a known syndrome also have abnormalities of one or more major body systems. Affected body systems can include the heart, brain, skeleton, intestines, genitals, kidneys, or eyes. In these individuals, the multiple abnormalities likely result from a common underlying disruption in development that affects more than one area of the body, but the specific mechanism responsible for this disruption is not clear.  Approximately 50 to 60 percent of congenital diaphragmatic hernia cases are isolated, which",0.9907211065292358,0.9365013837814331,0.9628485441207886
GHR_0000222_Sec4.txt, 4-Excellent, GHR_0000222_Sec4.txt,Is congenital diaphragmatic hernia inherited ? (Also called: congenital diaphragmatic defect),"Isolated congenital diaphragmatic hernia is rarely inherited. In almost all cases, there is only one affected individual in a family.  When congenital diaphragmatic hernia occurs as a feature of a genetic syndrome or chromosomal abnormality, it may cluster in families according to the inheritance pattern for that condition.)","Isolated congenital diaphragmatic hernia is rarely inherited. In almost all cases, there is only one affected individual in a family.  When congenital diaphragmatic hernia occurs as a feature of a genetic syndrome or chromosomal abnormality, it may cluster in families according to the inheritance pattern for that condition.)"" - MedlinePlus)  I hope this helps! Let me know if you have any other questions.  Is there anything else I can help you with?"")  (Also called: congenital diaphragmatic defect)  Answer",0.9132239818572998,0.9843161106109619,0.9474382996559143
